id;extralabel;name;latitude;longitude
UKN2813;"small;station";Station_PRT_Prestatyn;53.3362000;-03.4075000
UKN2823;"small;station";Station_PRU_Prudhoe;54.9657000;-01.8644000
UKN2755;"small;station";Station_PRW_Perranwell;50.2166000;-05.1119000
UKN2756;"small;station";"Station_PRY_Perry;Barr";52.5164000;-01.9026000
UKN2812;"small;station";Station_PSC_Prescot;53.4237000;-02.7992000
UKN2768;station;Station_PSE_Pitsea;51.5603000;+00.5091000
UKN2757;"small;station";Station_PSH_Pershore;52.1307000;-02.0725000
UKN2798;"small;station";"Station_PSL_Port;Sunlight";53.3487000;-02.9983000
UKN2723;"small;station";"Station_PSN_Parson;Street";51.4328000;-02.6090000
UKN2817;"small;station";Station_PST_Prestonpans;55.9529000;-02.9747000
UKN2778;"small;station";Station_PSW_Polesworth;52.6259000;-01.6109000
UKN2799;"small;station";"Station_PTA_Port;Talbot;Parkway";51.5926000;-03.7817000
UKN2800;"small;station";Station_PTC_Portchester;50.8490000;-01.1300000
UKN2787;"small;station";Station_PTD_Pontarddulais;51.7171000;-04.0451000
UKN2797;"small;station";"Station_PTG_Port;Glasgow";55.9336000;-04.6902000
UKN2758;station;Station_PTH_Perth;56.3924000;-03.4392000
UKN2820;"small;station";"Station_PTL_Priesthill;&;Darnley";55.8122000;-04.3429000
UKN2802;"small;station";Station_PTM_Porthmadog;52.9308000;-04.1360000
UKN2760;station;Station_PTR_Petersfield;51.0061000;-00.9421000
UKN2727;"small;station";Station_PTT_Patterton;55.7910000;-04.3348000
UKN2819;"small;station";Station_PTW_Prestwick;55.5020000;-04.6140000
UKN2824;"small;station";Station_PUL_Pulborough;50.9579000;-00.5160000
UKN2826;"small;station";"Station_PUO_Purley;Oaks";51.3470000;-00.0988000
UKN2827;station;Station_PUR_Purley;51.3380000;-00.1134000
UKN2828;station;Station_PUT_Putney;51.4610000;-00.2155000
UKN2779;"small;station";"Station_PWE_Pollokshaws;East";55.8249000;-04.2873000
UKN2829;"small;station";Station_PWL_Pwllheli;52.8886000;-04.4151000
UKN2780;"small;station";"Station_PWW_Pollokshaws;West";55.8238000;-04.3015000
UKN2725;"small;station";Station_PWY_Patchway;51.5257000;-02.5623000
UKN2792;"small;station";Station_PYC_Pontyclun;51.5238000;-03.3919000
UKN2713;station;"Station_PYG_Paisley;Gilmour;Street";55.8473000;-04.4258000
UKN2831;"small;station";Station_PYL_Pyle;51.5256000;-03.6982000
UKN2749;"small;station";Station_PYN_Penryn;50.1707000;-05.1116000
UKN2786;"small;station";"Station_PYP_Pont;Y;Pant";53.0651000;-03.8626000
UKN2810;"small;station";Station_PYT_Poynton;53.3505000;-02.1350000
UKN2833;"small;station";Station_QBR_Queenborough;51.4163000;+00.7495000
UKN1940;"small;station";"Station_QPK_Glasgow;Queens;Park";55.8356000;-04.2674000
UKN2834;station;"Station_QPW_Queens;Park";51.5338000;-00.2058000
UKN2836;"small;station";"Station_QRB_Queenstown;Rd;Battersea";51.4736000;-00.1486000
UKN2835;"small;station";"Station_QRP_Queens;Road;Peckham";51.4733000;-00.0582000
UKN2832;"small;station";"Station_QYD_Quakers;Yard";51.6605000;-03.3229000
UKN2840;"small;station";Station_RAD_Radley;51.6854000;-01.2401000
UKN2846;"small;station";Station_RAM_Ramsgate;51.3417000;+01.4067000
UKN2848;"small;station";Station_RAN_Rannoch;56.6858000;-04.5772000
UKN2849;"small;station";Station_RAU_Rauceby;52.9853000;-00.4558000
UKN2850;"small;station";Station_RAV_Ravenglass;54.3559000;-03.4090000
UKN2855;station;"Station_RAY_Raynes;Park";51.4088000;-00.2312000
UKN2885;"small;station";Station_RBR_Robertsbridge;50.9855000;+00.4689000
UKN1340;"small;station";"Station_RBS_British;Steel;Redcar";54.6098000;-01.1126000
UKN2860;"small;station";"Station_RCC_Redcar;Central";54.6159000;-01.0703000
UKN2887;station;Station_RCD_Rochdale;53.6104000;-02.1533000
UKN2861;"small;station";"Station_RCE_Redcar;East";54.6093000;-01.0521000
UKN2866;"small;station";Station_RDA_Redland;51.4685000;-02.5988000
UKN2859;"small;station";Station_RDB_Redbridge;50.9200000;-01.4711000
UKN2864;"small;station";Station_RDC_Redditch;52.3068000;-01.9453000
UKN2880;"small;station";Station_RDD_Riddlesdown;51.3327000;-00.0995000
UKN2838;"small;station";Station_RDF_Radcliffe;52.9486000;-01.0369000
UKN2856;"passenger;terminal";Station_RDG_Reading;51.4593000;-00.9720000
UKN2865;station;Station_RDH_Redhill;51.2398000;-00.1662000
UKN2882;"small;station";"Station_RDM_Riding;Mill";54.9488000;-01.9721000
UKN2862;"small;station";"Station_RDN_Reddish;North";53.4497000;-02.1566000
UKN2841;"small;station";Station_RDR_Radyr;51.5160000;-03.2478000
UKN2863;"small;station";"Station_RDS_Reddish;South";53.4364000;-02.1580000
UKN2839;"small;station";Station_RDT_Radlett;51.6854000;-00.3172000
UKN2857;"small;station";"Station_RDW_Reading;West";51.4567000;-00.9898000
UKN2858;"small;station";"Station_REC_Rectory;Road";51.5593000;-00.0687000
UKN2867;"small;station";Station_RED_Redruth;50.2331000;-05.2259000
UKN2870;"small;station";Station_REI_Reigate;51.2414000;-00.2019000
UKN2872;station;Station_RET_Retford;53.3152000;-00.9474000
UKN2890;station;Station_RFD_Rochford;51.5818000;+00.7023000
UKN2891;"small;station";"Station_RFY_Rock;Ferry";53.3720000;-03.0103000
UKN2913;"small;station";"Station_RGL_Rugeley;Trent;Valley";52.7712000;-01.9317000
UKN2847;"small;station";"Station_RGW_Ramsgreave;&;Wilpshire";53.7799000;-02.4782000
UKN2877;"small;station";Station_RHD_Ribblehead;54.2056000;-02.3604000
UKN2873;"small;station";Station_RHI_Rhiwbina;51.5212000;-03.2143000
UKN2875;"small;station";Station_RHL_Rhyl;53.3188000;-03.4880000
UKN2874;"small;station";Station_RHO_Rhosneigr;53.2349000;-04.5061000
UKN2876;"small;station";Station_RHY_Rhymney;51.7590000;-03.2895000
UKN2881;"small;station";Station_RID_Ridgmont;52.0265000;-00.5950000
UKN2878;"small;station";"Station_RIL_Rice;Lane";53.4573000;-02.9634000
UKN2884;"small;station";Station_RIS_Rishton;53.7639000;-02.4206000
UKN2916;"small;station";Station_RKT_Ruskington;53.0414000;-00.3811000
UKN2854;station;Station_RLG_Rayleigh;51.5891000;+00.5996000
UKN2905;"small;station";"Station_RLN_Rowlands;Castle";50.8923000;-00.9577000
UKN2895;"small;station";"Station_RMB_Roman;Bridge";53.0444000;-03.9216000
UKN2903;"small;station";"Station_RMC_Rotherham;Central";53.4319000;-01.3609000
UKN2879;station;Station_RMD_Richmond;51.4633000;-00.3006000
UKN2896;station;Station_RMF_Romford;51.5750000;+00.1838000
UKN2897;"small;station";Station_RML_Romiley;53.4144000;-02.0906000
UKN2842;"small;station";Station_RNF_Rainford;53.5173000;-02.7879000
UKN2845;"small;station";Station_RNH_Rainhill;53.4172000;-02.7662000
UKN2904;"small;station";"Station_RNR_Roughton;Road";52.9177000;+01.3004000
UKN2886;"small;station";Station_ROB_Roby;53.4100000;-02.8556000
UKN2888;"small;station";Station_ROC_Roche;50.4186000;-04.8307000
UKN2892;"small;station";Station_ROG_Rogart;57.9887000;-04.1581000
UKN2894;"small;station";Station_ROL_Rolleston;53.0652000;-00.8997000
UKN2898;"small;station";Station_ROM_Romsey;50.9929000;-01.4947000
UKN2899;"small;station";Station_ROO_Roose;54.1148000;-03.1945000
UKN2902;"small;station";Station_ROS_Rosyth;56.0449000;-03.4251000
UKN2906;"small;station";"Station_ROW_Rowley;Regis";52.4791000;-02.0292000
UKN2919;"small;station";"Station_RRB_Ryder;Brow";53.4567000;-02.1735000
UKN2900;"small;station";"Station_RSG_Rose;Grove";53.7864000;-02.2819000
UKN2901;"small;station";"Station_RSH_Rose;Hill;Marple";53.3959000;-02.0770000
UKN2871;"small;station";Station_RTN_Renton;55.9705000;-04.5863000
UKN2889;"small;station";Station_RTR_Rochester;51.3854000;+00.5108000
UKN2910;"small;station";Station_RUA_Ruabon;52.9873000;-03.0433000
UKN2914;"small;station";"Station_RUE_Runcorn;East";53.3277000;-02.6655000
UKN2911;"small;station";Station_RUF_Rufford;53.6342000;-02.8077000
UKN2912;station;Station_RUG_Rugby;52.3788000;-01.2489000
UKN2915;station;Station_RUN_Runcorn;53.3379000;-02.7385000
UKN2917;"small;station";Station_RUS_Ruswarp;54.4702000;-00.6276000
UKN2918;"small;station";Station_RUT_Rutherglen;55.8321000;-04.2135000
UKN2851;"small;station";Station_RVB_Ravensbourne;51.4124000;-00.0065000
UKN2852;"small;station";Station_RVN_Ravensthorpe;53.6758000;-01.6551000
UKN2853;"small;station";Station_RWC_Rawcliffe;53.6890000;-00.9612000
UKN2907;"small;station";"Station_RYB_Roy;Bridge";56.8884000;-04.8374000
UKN2921;"small;station";Station_RYE_Rye;50.9528000;+00.7316000
UKN2920;"small;station";"Station_RYH_Rye;House";51.7688000;+00.0056000
UKN2908;"small;station";Station_RYN_Roydon;51.7756000;+00.0352000
UKN2909;"small;station";Station_RYS_Royston;52.0525000;-00.0288000
UKN2940;"small;station";"Station_SAD_Sandwell;&;Dudley";52.5089000;-02.0102000
UKN2927;"small;station";Station_SAE_Saltaire;53.8385000;-01.7905000
UKN2924;"small;station";Station_SAF_Salfords;51.2013000;-00.1622000
UKN2925;"small;station";Station_SAH_Salhouse;52.6756000;+01.3914000
UKN2926;station;Station_SAL_Salisbury;51.0704000;-01.8064000
UKN2931;"small;station";Station_SAM_Saltmarshe;53.7220000;-00.8092000
UKN3039;"small;station";"Station_SAT_South;Acton";51.4990000;-00.2710000
UKN2948;"small;station";Station_SAW_Sawbridgeworth;51.8144000;+00.1602000
UKN2950;"small;station";Station_SAX_Saxmundham;52.2152000;+01.4903000
UKN3178;station;Station_SAY_Swanley;51.3936000;+00.1699000
UKN3116;"small;station";Station_SBE_Starbeck;53.9990000;-01.5006000
UKN3141;"small;station";"Station_SBJ_Stourbridge;Junction";52.4475000;-02.1338000
UKN3040;"small;station";"Station_SBK_South;Bank";54.5840000;-01.1762000
UKN3041;"small;station";"Station_SBM_South;Bermondsey";51.4875000;-00.0542000
UKN3136;"small;station";"Station_SBP_Stonebridge;Park";51.5444000;-00.2772000
UKN3069;"small;station";"Station_SBR_Spean;Bridge";56.8901000;-04.9211000
UKN3142;"small;station";"Station_SBT_Stourbridge;Town";52.4557000;-02.1419000
UKN3058;"small;station";Station_SBU_Southbury;51.6480000;-00.0527000
UKN3084;"small;station";"Station_SBV_St;Budeaux;Victoria;Road";50.4022000;-04.1878000
UKN2963;"small;station";Station_SBY_Selby;53.7786000;-01.0666000
UKN2951;station;Station_SCA_Scarborough;54.2793000;-00.4060000
UKN3119;"small;station";Station_SCF_Stechford;52.4852000;-01.8125000
UKN3134;"small;station";"Station_SCG_Stone;Crossing";51.4514000;+00.2626000
UKN2953;"small;station";Station_SCH_Scotstounhill;55.8849000;-04.3526000
UKN3117;"small;station";Station_SCS_Starcross;50.6277000;-03.4476000
UKN2952;"small;station";Station_SCT_Scotscalder;58.4831000;-03.5521000
UKN2954;"small;station";Station_SCU_Scunthorpe;53.5861000;-00.6519000
UKN3042;"small;station";"Station_SCY_South;Croydon";51.3622000;-00.0933000
UKN3033;"small;station";Station_SDA_Snodland;51.3306000;+00.4483000
UKN2934;"small;station";Station_SDB_Sandbach;53.1504000;-02.3935000
UKN2946;"small;station";Station_SDF_Saundersfoot;51.7218000;-04.7181000
UKN2938;"small;station";Station_SDG_Sandling;51.0901000;+01.0661000
UKN3163;"small;station";"Station_SDH_Sudbury;Hill;Harrow";51.5586000;-00.3361000
UKN2936;"small;station";Station_SDL_Sandhills;53.4312000;-02.9908000
UKN2992;"small;station";Station_SDM_Shieldmuir;55.7773000;-03.9572000
UKN2939;"small;station";Station_SDP_Sandplace;50.3877000;-04.4647000
UKN2947;"small;station";Station_SDR_Saunderton;51.6758000;-00.8254000
UKN2941;"small;station";Station_SDW_Sandwich;51.2698000;+01.3425000
UKN2942;"small;station";Station_SDY_Sandy;52.1245000;-00.2809000
UKN2958;"small;station";Station_SEA_Seaham;54.8394000;-01.3470000
UKN2961;"small;station";"Station_SEC_Seaton;Carew";54.6583000;-01.2003000
UKN2980;"small;station";Station_SED_Shelford;52.1495000;+00.1397000
UKN3059;"small;station";Station_SEE_Southease;50.8310000;+00.0306000
UKN2956;"small;station";Station_SEF_Seaford;50.7734000;+00.0989000
UKN2966;"small;station";Station_SEG_Selling;51.2776000;+00.9407000
UKN3006;"small;station";Station_SEH_Shoreham;51.3317000;+00.1891000
UKN2965;"small;station";Station_SEL_Sellafield;54.4167000;-03.5103000
UKN2959;"small;station";Station_SEM_Seamer;54.2377000;-00.4200000
UKN2982;"small;station";Station_SEN_Shenstone;52.6393000;-01.8440000
UKN3043;"small;station";"Station_SES_South;Elmsall";53.5949000;-01.2856000
UKN2968;"small;station";Station_SET_Settle;54.0670000;-02.2804000
UKN2971;station;Station_SEV_Sevenoaks;51.2763000;+00.1821000
UKN2922;"small;station";"Station_SFD_Salford;Central";53.4827000;-02.2560000
UKN2957;"small;station";"Station_SFL_Seaforth;&;Litherland";53.4657000;-03.0049000
UKN2993;"small;station";Station_SFN_Shifnal;52.6661000;-02.3717000
UKN3110;"small;station";"Station_SFO_Stanford;Le;Hope";51.5136000;+00.4231000
UKN2974;"small;station";Station_SFR_Shalford;51.2141000;-00.5669000
UKN3029;"small;station";"Station_SGB_Smethwick;Galton;Bridge";52.5021000;-01.9807000
UKN3045;"small;station";"Station_SGL_South;Gyle";55.9365000;-03.2995000
UKN3044;"small;station";"Station_SGN_South;Greenford";51.5337000;-00.3369000
UKN3023;"small;station";"Station_SGR_Slade;Green";51.4675000;+00.1905000
UKN3155;"small;station";Station_SHC_Streethouse;53.6761000;-01.3996000
UKN2994;"small;station";Station_SHD_Shildon;54.6259000;-01.6356000
UKN2988;"small;station";Station_SHE_Sherborne;50.9439000;-02.5132000
UKN2979;station;Station_SHF_Sheffield;53.3777000;-01.4631000
UKN3000;"small;station";Station_SHH_Shirehampton;51.4845000;-02.6792000
UKN2995;"small;station";Station_SHI_Shiplake;51.5109000;-00.8823000
UKN2977;"small;station";Station_SHL_Shawlands;55.8296000;-04.2924000
UKN2990;"small;station";Station_SHM_Sheringham;52.9414000;+01.2090000
UKN3004;"small;station";Station_SHO_Sholing;50.8965000;-01.3642000
UKN2986;"small;station";Station_SHP_Shepperton;51.3981000;-00.4446000
UKN3011;station;Station_SHR_Shrewsbury;52.7113000;-02.7491000
UKN3010;"small;station";Station_SHS_Shotts;55.8186000;-03.7981000
UKN3008;"small;station";"Station_SHT-HL_Shotton;HL";53.2125000;-03.0384000
UKN3139;"small;station";Station_SHU_Stonehouse;51.7461000;-02.2799000
UKN2976;"small;station";Station_SHW_Shawford;51.0217000;-01.3281000
UKN2996;"small;station";Station_SHY_Shipley;53.8323000;-01.7739000
UKN3014;"small;station";Station_SIC_Silecroft;54.2261000;-03.3347000
UKN3012;station;Station_SID_Sidcup;51.4340000;+00.1050000
UKN2989;"small;station";"Station_SIE_Sherburn;In;Elmet";53.7976000;-01.2329000
UKN3013;"small;station";Station_SIL_Sileby;52.7312000;-01.1096000
UKN3018;"small;station";Station_SIN_Singer;55.9075000;-04.4055000
UKN2998;"small;station";Station_SIP_Shipton;51.8660000;-01.5926000
UKN3019;station;Station_SIT_Sittingbourne;51.3419000;+00.7358000
UKN3021;"small;station";Station_SKE_Skewen;51.6616000;-03.8466000
UKN3020;"small;station";Station_SKG_Skegness;53.1426000;+00.3333000
UKN3022;"small;station";Station_SKI_Skipton;53.9587000;-02.0256000
UKN3131;"small;station";"Station_SKM_Stoke;Mandeville";51.7873000;-00.7834000
UKN3128;"small;station";Station_SKS_Stocksfield;54.9467000;-01.9172000
UKN3132;"small;station";"Station_SKW_Stoke;Newington";51.5647000;-00.0722000
UKN1778;"small;station";"Station_SLA_Edinburgh;Slateford";55.9267000;-03.2435000
UKN2929;"small;station";Station_SLB_Saltburn;54.5835000;-00.9754000
UKN2923;station;"Station_SLD_Salford;Crescent";53.4855000;-02.2755000
UKN3026;"small;station";Station_SLH_Sleights;54.4611000;-00.6627000
UKN3015;"small;station";"Station_SLK_Silkstone;Common";53.5353000;-01.5632000
UKN3106;"small;station";Station_SLL_Stallingborough;53.5870000;-00.1831000
UKN3027;station;Station_SLO_Slough;51.5121000;-00.5920000
UKN3097;"small;station";"Station_SLQ_St;Leonards;Warrior;Sq";50.8557000;+00.5605000
UKN3025;"small;station";Station_SLR_Sleaford;52.9954000;-00.4104000
UKN2991;"small;station";Station_SLS_Shettleston;55.8533000;-04.1571000
UKN2930;"small;station";Station_SLT_Saltcoats;55.6340000;-04.7854000
UKN3016;"small;station";"Station_SLV_Silver;Street";51.6153000;-00.0669000
UKN2932;"small;station";Station_SLW_Salwick;53.7818000;-02.8187000
UKN2967;"small;station";"Station_SLY_Selly;Oak";52.4417000;-01.9357000
UKN3028;"small;station";"Station_SMA_Small;Heath";52.4632000;-01.8581000
UKN3031;"small;station";"Station_SMB_Smithy;Bridge";53.6332000;-02.1134000
UKN3109;"small;station";Station_SMD_Stamford;52.6479000;-00.4800000
UKN3108;"small;station";"Station_SMH_Stamford;Hill";51.5750000;-00.0762000
UKN3144;station;Station_SMK_Stowmarket;52.1893000;+01.0003000
UKN2955;"small;station";"Station_SML_Sea;Mills";51.4795000;-02.6496000
UKN3064;"small;station";Station_SMN_Southminster;51.6604000;+00.8351000
UKN3048;"small;station";"Station_SMO_South;Merton";51.4036000;-00.2059000
UKN3030;"small;station";"Station_SMR_Smethwick;Rolfe;St";52.4962000;-01.9694000
UKN2933;"small;station";"Station_SNA_Sandal;&;Agbrigg";53.6627000;-01.4807000
UKN2937;"small;station";Station_SND_Sandhurst;51.3470000;-00.8046000
UKN3135;"small;station";Station_SNE_Stone;52.9086000;-02.1555000
UKN2981;station;Station_SNF_Shenfield;51.6315000;+00.3310000
UKN3170;station;Station_SNG_Sunningdale;51.3922000;-00.6335000
UKN3032;"small;station";Station_SNI_Snaith;53.6930000;-01.0275000
UKN2943;"small;station";Station_SNK_Sankey;53.3924000;-02.6502000
UKN3140;station;Station_SNL_Stoneleigh;51.3637000;-00.2481000
UKN3187;"small;station";"Station_SNN_Swinton;(Greater;Manchester)";53.5147000;-02.3363000
UKN2935;"small;station";Station_SNR_Sanderstead;51.3487000;-00.0934000
UKN3105;station;Station_SNS_Staines;51.4326000;-00.5036000
UKN3111;"small;station";"Station_SNT_Stanlow;&;Thornton";53.2784000;-02.8413000
UKN3181;"small;station";Station_SNW_Swanwick;50.8758000;-01.2659000
UKN3171;"small;station";Station_SNY_Sunnymeads;51.4703000;-00.5594000
UKN3057;"small;station";Station_SOB_Southbourne;50.8483000;-00.9074000
UKN3061;"small;station";"Station_SOC_Southend;Central";51.5372000;+00.7106000
UKN3062;"small;station";"Station_SOE_Southend;East";51.5389000;+00.7314000
UKN3137;"small;station";Station_SOG_Stonegate;51.0202000;+00.3636000
UKN3046;"small;station";"Station_SOH_South;Hampstead";51.5414000;-00.1789000
UKN3047;"small;station";"Station_SOK_South;Kenton";51.5699000;-00.3083000
UKN3037;"small;station";Station_SOL_Solihull;52.4146000;-01.7886000
UKN3049;"small;station";"Station_SOM_South;Milford";53.7823000;-01.2506000
UKN3120;"small;station";"Station_SON_Steeton;&;Silsden";53.9001000;-01.9456000
UKN3158;"small;station";Station_SOO_Strood;51.3963000;+00.5000000
UKN3065;"small;station";Station_SOP_Southport;53.6461000;-03.0017000
UKN3036;"small;station";"Station_SOR_Sole;Street";51.3832000;+00.3782000
UKN3133;station;"Station_SOT_Stoke;On;Trent";53.0076000;-02.1806000
UKN3056;station;Station_SOU_Southampton;50.9075000;-01.4140000
UKN3063;station;"Station_SOV_Southend;Victoria";51.5429000;+00.7114000
UKN3067;"small;station";"Station_SOW_Sowerby;Bridge";53.7079000;-01.9066000
UKN3068;"small;station";Station_SPA_Spalding;52.7887000;-00.1572000
UKN3075;"small;station";Station_SPF_Springfield;56.2950000;-03.0526000
UKN2984;"small;station";"Station_SPH_Shepherds;Well";51.1882000;+01.2297000
